,userIndex,gameID,rating
998,130.0,535.0,5.0
999,130.0,28.0,5.0
1000,130.0,135.0,5.0
1001,130.0,411.0,4.0
1002,130.0,611.0,4.0
1003,130.0,243.0,4.0
1004,130.0,503.0,4.0
1005,130.0,612.0,3.0
1006,130.0,282.0,3.0
1007,130.0,4.0,3.0
1008,130.0,77.0,3.0
1009,130.0,410.0,3.0
1010,130.0,408.0,2.0
1011,130.0,120.0,1.0
1012,130.0,613.0,1.0
1013,131.0,21.0,3.0
1014,132.0,583.0,2.0
1015,132.0,581.0,1.0
1016,133.0,614.0,3.0
1017,134.0,1.0,5.0
1018,134.0,615.0,4.0
1019,134.0,616.0,4.0
1020,134.0,617.0,3.0
1021,134.0,618.0,2.0
1022,135.0,619.0,5.0
1023,135.0,239.0,5.0
1024,135.0,54.0,4.0
1025,135.0,620.0,3.0
1026,135.0,621.0,2.0
1027,136.0,622.0,5.0
1028,136.0,551.0,5.0
1029,136.0,561.0,4.0
1030,137.0,9.0,3.0
1031,138.0,623.0,3.0
1032,139.0,9.0,2.0
1033,140.0,9.0,3.0
1034,141.0,21.0,2.0
1035,142.0,591.0,3.0
1036,143.0,0.0,5.0
1037,143.0,28.0,5.0
1038,143.0,135.0,4.0
1039,143.0,52.0,4.0
1040,143.0,83.0,4.0
1041,143.0,430.0,4.0
1042,143.0,230.0,4.0
1043,143.0,154.0,4.0
1044,143.0,222.0,4.0
1045,143.0,624.0,4.0
1046,143.0,240.0,4.0
1047,143.0,21.0,4.0
1048,143.0,235.0,4.0
1049,143.0,268.0,4.0
1050,143.0,625.0,4.0
1051,143.0,341.0,4.0
1052,143.0,62.0,3.0
1053,143.0,18.0,3.0
1054,143.0,626.0,3.0
1055,143.0,131.0,3.0
1056,143.0,60.0,3.0
1057,143.0,627.0,3.0
1058,143.0,33.0,3.0
1059,143.0,260.0,2.0
1060,143.0,173.0,2.0
1061,143.0,115.0,1.0
1062,144.0,234.0,5.0
1063,144.0,580.0,5.0
1064,144.0,540.0,5.0
1065,144.0,8.0,4.0
1066,144.0,241.0,4.0
1067,144.0,582.0,4.0
1068,144.0,120.0,3.0
1069,144.0,237.0,3.0
1070,144.0,177.0,2.0
1071,145.0,282.0,5.0
1072,145.0,248.0,5.0
1073,145.0,629.0,4.0
1074,145.0,10.0,4.0
1075,145.0,630.0,4.0
1076,145.0,631.0,3.0
1077,145.0,21.0,3.0
1078,145.0,242.0,3.0
1079,145.0,623.0,2.0
1080,145.0,23.0,2.0
1081,145.0,632.0,2.0
1082,145.0,633.0,2.0
1083,145.0,635.0,1.0
1084,145.0,636.0,1.0
1085,146.0,39.0,5.0
1086,146.0,240.0,2.0
1087,146.0,637.0,1.0
1088,147.0,21.0,1.0
1089,148.0,638.0,5.0
1090,149.0,0.0,5.0
1091,150.0,639.0,4.0
1092,150.0,141.0,3.0
1093,150.0,70.0,2.0
1094,151.0,21.0,3.0
1095,152.0,24.0,5.0
1096,152.0,39.0,5.0
1097,152.0,640.0,3.0
1098,152.0,641.0,1.0
1099,152.0,522.0,1.0
1100,152.0,642.0,1.0
1101,152.0,643.0,1.0
1102,153.0,234.0,5.0
1103,153.0,273.0,2.0
1104,154.0,39.0,5.0
1105,154.0,9.0,5.0
1106,154.0,0.0,5.0
1107,154.0,64.0,4.0
1108,154.0,246.0,3.0
1109,154.0,240.0,3.0
1110,154.0,91.0,3.0
1111,154.0,4.0,3.0
1112,154.0,243.0,2.0
1113,154.0,356.0,2.0
1114,154.0,645.0,2.0
1115,154.0,54.0,2.0
1116,154.0,646.0,2.0
1117,154.0,62.0,2.0
1118,154.0,253.0,2.0
1119,154.0,341.0,1.0
1120,155.0,132.0,5.0
1121,155.0,91.0,4.0
1122,155.0,647.0,4.0
1123,155.0,540.0,4.0
1124,155.0,345.0,4.0
1125,155.0,543.0,4.0
1126,155.0,552.0,4.0
1127,155.0,556.0,4.0
1128,155.0,21.0,4.0
1129,155.0,359.0,4.0
1130,155.0,352.0,4.0
1131,155.0,10.0,4.0
1132,155.0,648.0,4.0
1133,155.0,84.0,4.0
1134,155.0,649.0,4.0
1135,155.0,650.0,4.0
1136,155.0,651.0,4.0
1137,155.0,531.0,4.0
1138,155.0,19.0,3.0
1139,155.0,154.0,3.0
1140,155.0,22.0,3.0
1141,155.0,652.0,3.0
1142,155.0,653.0,3.0
1143,155.0,654.0,3.0
1144,155.0,536.0,3.0
1145,155.0,655.0,3.0
1146,155.0,656.0,3.0
1147,155.0,52.0,3.0
1148,155.0,657.0,3.0
1149,155.0,355.0,3.0
1150,155.0,346.0,3.0
1151,155.0,199.0,3.0
1152,155.0,120.0,3.0
1153,155.0,658.0,3.0
1154,155.0,576.0,3.0
1155,155.0,222.0,2.0
1156,155.0,62.0,2.0
1157,155.0,660.0,2.0
1158,155.0,217.0,2.0
1159,155.0,158.0,2.0
1160,155.0,281.0,2.0
1161,155.0,561.0,2.0
1162,155.0,228.0,2.0
1163,155.0,661.0,2.0
1164,155.0,662.0,2.0
1165,155.0,33.0,2.0
1166,155.0,452.0,1.0
1167,155.0,663.0,1.0
1168,155.0,664.0,1.0
1169,155.0,665.0,1.0
1170,155.0,666.0,1.0
1171,155.0,290.0,1.0
1172,155.0,667.0,1.0
1173,155.0,137.0,1.0
1174,155.0,16.0,1.0
1175,156.0,21.0,3.0
1176,157.0,21.0,3.0
1177,158.0,21.0,3.0
1178,159.0,540.0,5.0
1179,160.0,21.0,2.0
1180,161.0,669.0,5.0
1181,161.0,516.0,5.0
1182,161.0,238.0,5.0
1183,161.0,28.0,5.0
1184,161.0,0.0,5.0
1185,161.0,346.0,5.0
1186,161.0,670.0,5.0
1187,161.0,671.0,5.0
1188,161.0,132.0,5.0
1189,161.0,523.0,5.0
1190,161.0,526.0,5.0
1191,161.0,15.0,5.0
1192,161.0,217.0,5.0
1193,161.0,672.0,5.0
1194,161.0,340.0,4.0
1195,161.0,673.0,4.0
1196,161.0,82.0,4.0
1197,161.0,674.0,4.0
1198,161.0,14.0,4.0
1199,161.0,546.0,4.0
1200,161.0,203.0,4.0
1201,161.0,22.0,4.0
1202,161.0,67.0,4.0
1203,161.0,77.0,4.0
1204,161.0,286.0,4.0
1205,161.0,586.0,4.0
1206,161.0,52.0,4.0
1207,161.0,675.0,4.0
1208,161.0,472.0,4.0
1209,161.0,676.0,4.0
1210,161.0,677.0,4.0
1211,161.0,585.0,4.0
1212,161.0,678.0,4.0
1213,161.0,108.0,4.0
1214,161.0,515.0,4.0
1215,161.0,10.0,4.0
1216,161.0,679.0,4.0
1217,161.0,680.0,4.0
1218,161.0,62.0,4.0
1219,161.0,110.0,4.0
1220,161.0,115.0,4.0
1221,161.0,13.0,4.0
1222,161.0,437.0,4.0
1223,161.0,135.0,4.0
1224,161.0,185.0,4.0
1225,161.0,113.0,4.0
1226,161.0,368.0,4.0
1227,161.0,104.0,4.0
1228,161.0,528.0,4.0
1229,161.0,9.0,4.0
1230,161.0,682.0,4.0
1231,161.0,72.0,4.0
1232,161.0,100.0,4.0
1233,161.0,683.0,4.0
1234,161.0,684.0,4.0
1235,161.0,222.0,4.0
1236,161.0,88.0,4.0
1237,161.0,685.0,3.0
1238,161.0,205.0,3.0
1239,161.0,686.0,3.0
1240,161.0,275.0,3.0
1241,161.0,587.0,3.0
1242,161.0,120.0,3.0
1243,161.0,234.0,3.0
1244,161.0,71.0,3.0
1245,161.0,63.0,3.0
1246,161.0,687.0,3.0
1247,161.0,121.0,3.0
1248,161.0,688.0,3.0
1249,161.0,666.0,3.0
1250,161.0,689.0,3.0
1251,161.0,690.0,3.0
1252,161.0,548.0,3.0
1253,161.0,691.0,3.0
1254,161.0,109.0,3.0
1255,161.0,270.0,3.0
1256,161.0,436.0,3.0
1257,161.0,359.0,3.0
1258,161.0,692.0,3.0
1259,161.0,307.0,3.0
1260,161.0,268.0,3.0
1261,161.0,693.0,3.0
1262,161.0,353.0,3.0
1263,161.0,261.0,3.0
1264,161.0,4.0,3.0
1265,161.0,154.0,3.0
1266,161.0,694.0,3.0
1267,161.0,273.0,3.0
1268,161.0,579.0,3.0
1269,161.0,695.0,3.0
1270,161.0,696.0,3.0
1271,161.0,697.0,2.0
1272,161.0,196.0,2.0
1273,161.0,698.0,2.0
1274,161.0,699.0,2.0
1275,161.0,625.0,2.0
1276,161.0,549.0,2.0
1277,161.0,3.0,2.0
1278,161.0,564.0,2.0
1279,161.0,505.0,2.0
1280,161.0,559.0,2.0
1281,161.0,700.0,2.0
1282,161.0,241.0,2.0
1283,161.0,481.0,2.0
1284,161.0,402.0,2.0
1285,161.0,60.0,2.0
1286,161.0,164.0,2.0
1287,161.0,280.0,2.0
1288,161.0,29.0,2.0
1289,161.0,701.0,2.0
1290,161.0,408.0,2.0
1291,161.0,702.0,2.0
1292,161.0,44.0,2.0
1293,161.0,703.0,2.0
1294,161.0,704.0,2.0
1295,161.0,705.0,2.0
1296,161.0,411.0,1.0
1297,161.0,177.0,1.0
1298,161.0,706.0,1.0
1299,161.0,707.0,1.0
1300,161.0,708.0,1.0
1301,161.0,237.0,1.0
1302,161.0,470.0,1.0
1303,161.0,580.0,1.0
1304,161.0,709.0,1.0
1305,162.0,21.0,4.0
1306,163.0,46.0,5.0
1307,163.0,19.0,3.0
1308,163.0,21.0,2.0
1309,163.0,710.0,1.0
1310,164.0,21.0,3.0
1311,165.0,21.0,5.0
1312,166.0,21.0,3.0
1313,167.0,501.0,5.0
1314,167.0,24.0,5.0
1315,167.0,239.0,5.0
1316,167.0,133.0,5.0
1317,167.0,51.0,5.0
1318,167.0,711.0,5.0
1319,167.0,23.0,5.0
1320,167.0,9.0,4.0
1321,167.0,584.0,4.0
1322,167.0,280.0,4.0
1323,167.0,498.0,4.0
1324,167.0,712.0,4.0
1325,167.0,713.0,4.0
1326,167.0,339.0,4.0
1327,167.0,678.0,4.0
1328,167.0,154.0,4.0
1329,167.0,62.0,4.0
1330,167.0,108.0,4.0
1331,167.0,54.0,3.0
1332,167.0,196.0,3.0
1333,167.0,105.0,3.0
1334,167.0,485.0,3.0
1335,167.0,714.0,3.0
1336,167.0,535.0,3.0
1337,167.0,0.0,3.0
1338,167.0,528.0,3.0
1339,167.0,715.0,2.0
1340,167.0,248.0,2.0
1341,167.0,267.0,2.0
1342,167.0,646.0,2.0
1343,167.0,147.0,2.0
1344,167.0,75.0,2.0
1345,167.0,716.0,1.0
1346,167.0,250.0,1.0
1347,168.0,4.0,4.0
1348,168.0,452.0,3.0
1349,169.0,21.0,1.0
1350,170.0,154.0,4.0
1351,170.0,0.0,3.0
1352,170.0,9.0,3.0
1353,171.0,21.0,1.0
1354,172.0,9.0,3.0
1355,173.0,3.0,5.0
1356,173.0,0.0,4.0
1357,173.0,51.0,4.0
1358,173.0,266.0,3.0
1359,173.0,15.0,3.0
1360,173.0,24.0,3.0
1361,173.0,717.0,3.0
1362,173.0,88.0,3.0
1363,173.0,718.0,2.0
1364,173.0,347.0,2.0
1365,173.0,719.0,2.0
1366,173.0,645.0,2.0
1367,173.0,720.0,1.0
1368,173.0,243.0,1.0
1369,173.0,721.0,1.0
1370,173.0,722.0,1.0
1371,174.0,9.0,5.0
1372,175.0,723.0,3.0
1373,175.0,724.0,3.0
1374,176.0,39.0,4.0
1375,176.0,24.0,4.0
1376,176.0,9.0,4.0
1377,176.0,154.0,3.0
1378,176.0,343.0,2.0
1379,176.0,59.0,1.0
1380,177.0,234.0,5.0
1381,177.0,39.0,5.0
1382,177.0,725.0,4.0
1383,177.0,272.0,4.0
1384,177.0,594.0,4.0
1385,177.0,196.0,4.0
1386,177.0,273.0,3.0
1387,178.0,621.0,2.0
1388,178.0,240.0,2.0
1389,178.0,23.0,1.0
1390,179.0,21.0,3.0
1391,180.0,253.0,4.0
1392,181.0,240.0,3.0
1393,182.0,272.0,5.0
1394,182.0,726.0,5.0
1395,182.0,273.0,4.0
1396,182.0,677.0,4.0
1397,182.0,625.0,4.0
1398,182.0,516.0,4.0
1399,182.0,77.0,4.0
1400,182.0,728.0,4.0
1401,182.0,729.0,4.0
1402,182.0,109.0,3.0
1403,182.0,725.0,3.0
1404,182.0,481.0,3.0
1405,182.0,9.0,3.0
1406,182.0,120.0,2.0
1407,182.0,730.0,2.0
1408,182.0,485.0,2.0
1409,182.0,731.0,2.0
1410,182.0,104.0,2.0
1411,182.0,623.0,2.0
1412,182.0,177.0,2.0
1413,182.0,732.0,1.0
1414,182.0,733.0,1.0
1415,182.0,734.0,1.0
1416,182.0,735.0,1.0
1417,183.0,736.0,4.0
1418,183.0,273.0,4.0
1419,183.0,62.0,4.0
1420,183.0,101.0,4.0
1421,183.0,72.0,4.0
1422,183.0,24.0,4.0
1423,183.0,39.0,4.0
1424,183.0,737.0,4.0
1425,183.0,4.0,3.0
1426,183.0,738.0,3.0
1427,183.0,261.0,3.0
1428,183.0,21.0,3.0
1429,183.0,272.0,3.0
1430,183.0,548.0,3.0
1431,183.0,739.0,3.0
1432,183.0,100.0,2.0
1433,183.0,524.0,2.0
1434,183.0,481.0,2.0
1435,183.0,740.0,1.0
1436,183.0,741.0,1.0
1437,184.0,273.0,3.0
1438,184.0,21.0,1.0
1439,185.0,742.0,5.0
1440,186.0,9.0,2.0
1441,187.0,126.0,5.0
1442,188.0,21.0,5.0
1443,189.0,0.0,5.0
1444,189.0,64.0,5.0
1445,189.0,743.0,4.0
1446,189.0,67.0,4.0
1447,189.0,744.0,4.0
1448,189.0,669.0,4.0
1449,189.0,543.0,4.0
1450,189.0,745.0,4.0
1451,189.0,746.0,4.0
1452,189.0,561.0,4.0
1453,189.0,655.0,4.0
1454,189.0,747.0,4.0
1455,189.0,496.0,3.0
1456,189.0,748.0,3.0
1457,189.0,749.0,3.0
1458,189.0,750.0,3.0
1459,189.0,751.0,3.0
1460,189.0,752.0,3.0
1461,189.0,19.0,2.0
1462,189.0,753.0,2.0
1463,189.0,754.0,2.0
1464,189.0,755.0,1.0
1465,190.0,21.0,3.0
1466,191.0,21.0,3.0
1467,192.0,339.0,2.0
1468,193.0,21.0,5.0
1469,194.0,52.0,5.0
1470,194.0,756.0,5.0
1471,194.0,318.0,4.0
1472,195.0,341.0,5.0
1473,195.0,9.0,5.0
1474,195.0,24.0,5.0
1475,195.0,0.0,4.0
1476,195.0,52.0,4.0
1477,195.0,154.0,4.0
1478,195.0,143.0,4.0
1479,195.0,239.0,4.0
1480,195.0,54.0,4.0
1481,195.0,485.0,4.0
1482,195.0,757.0,3.0
1483,195.0,55.0,3.0
1484,195.0,758.0,3.0
1485,195.0,221.0,3.0
1486,195.0,759.0,3.0
1487,195.0,23.0,3.0
1488,195.0,760.0,3.0
1489,195.0,761.0,1.0
1490,196.0,133.0,2.0
1491,197.0,234.0,3.0
1492,197.0,580.0,3.0
1493,197.0,21.0,2.0
1494,198.0,21.0,2.0
1495,199.0,231.0,5.0
1496,199.0,232.0,4.0
1497,199.0,120.0,4.0
1498,200.0,62.0,3.0
1499,200.0,762.0,2.0
1500,200.0,261.0,2.0
1501,201.0,498.0,3.0
1502,202.0,39.0,4.0
1503,203.0,21.0,5.0
1504,204.0,21.0,4.0
1505,205.0,0.0,4.0
1506,206.0,763.0,3.0
1507,207.0,764.0,1.0
1508,208.0,21.0,2.0
1509,209.0,234.0,2.0
1510,210.0,28.0,5.0
1511,210.0,3.0,5.0
1512,210.0,77.0,4.0
1513,210.0,104.0,3.0
1514,210.0,109.0,3.0
1515,210.0,120.0,1.0
1516,211.0,765.0,5.0
1517,212.0,21.0,1.0
1518,213.0,695.0,3.0
1519,213.0,546.0,3.0
1520,213.0,612.0,3.0
1521,213.0,551.0,1.0
1522,214.0,39.0,5.0
1523,214.0,154.0,4.0
1524,214.0,54.0,4.0
1525,214.0,200.0,4.0
1526,214.0,549.0,3.0
1527,214.0,141.0,3.0
1528,214.0,21.0,3.0
1529,214.0,724.0,2.0
1530,214.0,766.0,2.0
1531,214.0,456.0,2.0
1532,214.0,556.0,1.0
1533,215.0,39.0,5.0
1534,216.0,21.0,5.0
1535,216.0,767.0,5.0
1536,216.0,39.0,5.0
1537,216.0,51.0,4.0
1538,216.0,240.0,4.0
1539,216.0,24.0,4.0
1540,216.0,485.0,4.0
1541,216.0,623.0,4.0
1542,216.0,504.0,4.0
1543,216.0,768.0,3.0
1544,216.0,284.0,3.0
1545,216.0,248.0,3.0
1546,216.0,769.0,3.0
1547,216.0,126.0,3.0
1548,216.0,241.0,3.0
1549,216.0,9.0,3.0
1550,216.0,275.0,3.0
1551,216.0,23.0,3.0
1552,216.0,770.0,3.0
1553,216.0,621.0,3.0
1554,216.0,724.0,3.0
1555,216.0,771.0,3.0
1556,216.0,772.0,3.0
1557,216.0,494.0,2.0
1558,216.0,62.0,2.0
1559,216.0,491.0,2.0
1560,216.0,356.0,2.0
1561,216.0,246.0,2.0
1562,216.0,773.0,2.0
1563,216.0,774.0,2.0
1564,216.0,775.0,2.0
1565,216.0,488.0,1.0
1566,216.0,776.0,1.0
1567,216.0,777.0,1.0
1568,216.0,778.0,1.0
1569,216.0,18.0,1.0
1570,216.0,779.0,1.0
1571,216.0,223.0,1.0
1572,216.0,276.0,1.0
1573,216.0,780.0,1.0
1574,216.0,761.0,1.0
1575,216.0,480.0,1.0
1576,216.0,781.0,1.0
1577,216.0,782.0,1.0
1578,216.0,338.0,1.0
1579,216.0,522.0,1.0
1580,216.0,783.0,1.0
1581,216.0,254.0,1.0
1582,216.0,283.0,1.0
1583,217.0,21.0,5.0
1584,218.0,39.0,5.0
1585,218.0,21.0,5.0
1586,218.0,477.0,3.0
1587,218.0,35.0,3.0
1588,218.0,234.0,3.0
1589,218.0,784.0,3.0
1590,218.0,785.0,2.0
1591,219.0,238.0,3.0
1592,219.0,200.0,2.0
1593,219.0,786.0,2.0
1594,220.0,240.0,2.0
1595,221.0,9.0,2.0
1596,222.0,21.0,2.0
1597,223.0,21.0,2.0
1598,224.0,9.0,5.0
1599,224.0,773.0,4.0
1600,224.0,39.0,4.0
1601,224.0,24.0,4.0
1602,224.0,280.0,4.0
1603,224.0,387.0,4.0
1604,224.0,21.0,3.0
1605,224.0,240.0,3.0
1606,224.0,23.0,3.0
1607,224.0,525.0,3.0
1608,224.0,602.0,3.0
1609,224.0,760.0,3.0
1610,224.0,239.0,2.0
1611,224.0,787.0,2.0
1612,224.0,788.0,1.0
1613,225.0,273.0,5.0
1614,226.0,21.0,3.0
1615,227.0,238.0,5.0
1616,228.0,504.0,4.0
1617,228.0,584.0,4.0
1618,228.0,713.0,4.0
1619,228.0,719.0,3.0
1620,228.0,238.0,3.0
1621,228.0,368.0,3.0
1622,229.0,789.0,5.0
1623,230.0,21.0,1.0
1624,231.0,231.0,5.0
1625,231.0,234.0,5.0
1626,231.0,516.0,5.0
1627,231.0,39.0,4.0
1628,231.0,616.0,4.0
1629,231.0,0.0,4.0
1630,231.0,241.0,4.0
1631,231.0,232.0,4.0
1632,231.0,236.0,4.0
1633,231.0,790.0,4.0
1634,231.0,792.0,3.0
1635,231.0,499.0,3.0
1636,231.0,501.0,3.0
1637,231.0,584.0,3.0
1638,231.0,580.0,2.0
1639,231.0,793.0,2.0
1640,231.0,177.0,1.0
1641,231.0,794.0,1.0
1642,231.0,237.0,1.0
1643,232.0,21.0,3.0
1644,233.0,795.0,5.0
1645,233.0,796.0,5.0
1646,233.0,742.0,5.0
1647,233.0,231.0,5.0
1648,233.0,17.0,3.0
1649,233.0,232.0,3.0
1650,234.0,28.0,4.0
1651,235.0,24.0,4.0
1652,235.0,788.0,1.0
1653,236.0,21.0,5.0
1654,237.0,21.0,4.0
1655,238.0,21.0,3.0
1656,239.0,0.0,5.0
1657,240.0,21.0,3.0
1658,241.0,0.0,5.0
1659,241.0,253.0,4.0
1660,241.0,273.0,2.0
1661,241.0,481.0,2.0
1662,241.0,272.0,2.0
1663,242.0,21.0,4.0
1664,243.0,240.0,3.0
1665,243.0,9.0,1.0
1666,243.0,797.0,1.0
1667,244.0,21.0,2.0
1668,245.0,236.0,4.0
1669,246.0,234.0,5.0
1670,247.0,798.0,5.0
1671,247.0,799.0,3.0
1672,248.0,21.0,3.0
1673,249.0,21.0,5.0
1674,250.0,76.0,5.0
1675,250.0,243.0,5.0
1676,250.0,623.0,5.0
1677,250.0,24.0,4.0
1678,250.0,39.0,4.0
1679,250.0,501.0,4.0
1680,250.0,489.0,4.0
1681,250.0,12.0,4.0
1682,250.0,800.0,3.0
1683,250.0,9.0,2.0
1684,250.0,456.0,2.0
1685,250.0,133.0,2.0
1686,250.0,610.0,2.0
1687,250.0,147.0,1.0
1688,250.0,239.0,1.0
1689,250.0,507.0,1.0
1690,251.0,62.0,4.0
1691,251.0,261.0,3.0
1692,251.0,131.0,2.0
1693,251.0,328.0,1.0
1694,252.0,9.0,1.0
1695,253.0,341.0,5.0
1696,253.0,39.0,4.0
1697,253.0,4.0,3.0
1698,253.0,485.0,3.0
1699,253.0,154.0,2.0
1700,253.0,9.0,2.0
1701,253.0,530.0,2.0
1702,253.0,801.0,1.0
1703,254.0,802.0,3.0
1704,254.0,9.0,3.0
1705,254.0,443.0,3.0
1706,254.0,120.0,2.0
1707,254.0,236.0,2.0
1708,255.0,0.0,4.0
1709,255.0,803.0,4.0
1710,255.0,356.0,4.0
1711,255.0,154.0,4.0
1712,255.0,39.0,3.0
1713,255.0,72.0,3.0
1714,255.0,564.0,3.0
1715,255.0,246.0,3.0
1716,255.0,504.0,3.0
1717,255.0,9.0,3.0
1718,255.0,21.0,2.0
1719,255.0,540.0,2.0
1720,255.0,456.0,2.0
1721,255.0,158.0,2.0
1722,255.0,452.0,1.0
1723,256.0,759.0,5.0
1724,256.0,154.0,4.0
1725,256.0,531.0,4.0
1726,256.0,475.0,4.0
1727,256.0,28.0,4.0
1728,256.0,127.0,4.0
1729,256.0,341.0,4.0
1730,256.0,239.0,4.0
1731,256.0,804.0,4.0
1732,256.0,83.0,3.0
1733,256.0,711.0,3.0
1734,256.0,10.0,3.0
1735,256.0,805.0,3.0
1736,256.0,806.0,3.0
1737,256.0,120.0,3.0
1738,256.0,794.0,3.0
1739,256.0,280.0,2.0
1740,256.0,682.0,1.0
1741,257.0,21.0,5.0
1742,258.0,21.0,5.0
1743,259.0,21.0,4.0
1744,260.0,9.0,3.0
1745,261.0,21.0,3.0
1746,262.0,742.0,4.0
1747,263.0,730.0,4.0
1748,263.0,807.0,4.0
1749,263.0,677.0,4.0
1750,263.0,8.0,3.0
1751,263.0,51.0,3.0
1752,263.0,692.0,3.0
1753,263.0,121.0,3.0
1754,263.0,100.0,2.0
1755,263.0,531.0,2.0
1756,263.0,94.0,2.0
1757,263.0,217.0,2.0
1758,263.0,357.0,1.0
1759,263.0,127.0,1.0
1760,263.0,460.0,1.0
1761,264.0,254.0,5.0
1762,264.0,234.0,3.0
1763,264.0,39.0,3.0
1764,264.0,9.0,3.0
1765,264.0,530.0,3.0
1766,265.0,21.0,5.0
1767,265.0,808.0,5.0
1768,265.0,516.0,5.0
1769,265.0,724.0,5.0
1770,265.0,623.0,5.0
1771,265.0,672.0,5.0
1772,265.0,284.0,5.0
1773,265.0,771.0,5.0
1774,265.0,809.0,4.0
1775,265.0,769.0,4.0
1776,265.0,505.0,4.0
1777,265.0,669.0,4.0
1778,265.0,810.0,3.0
1779,265.0,811.0,3.0
1780,265.0,812.0,3.0
1781,265.0,813.0,3.0
1782,265.0,495.0,3.0
1783,265.0,759.0,2.0
1784,265.0,678.0,2.0
1785,265.0,814.0,2.0
1786,265.0,815.0,2.0
1787,265.0,816.0,2.0
1788,265.0,817.0,2.0
1789,265.0,39.0,1.0
1790,265.0,710.0,1.0
1791,265.0,480.0,1.0
1792,265.0,541.0,1.0
1793,266.0,339.0,4.0
1794,267.0,239.0,5.0
1795,267.0,0.0,5.0
1796,267.0,240.0,4.0
1797,267.0,345.0,4.0
1798,267.0,528.0,4.0
1799,267.0,9.0,4.0
1800,267.0,818.0,4.0
1801,267.0,819.0,3.0
1802,267.0,21.0,3.0
1803,267.0,820.0,3.0
1804,268.0,120.0,3.0
1805,268.0,9.0,1.0
1806,269.0,821.0,3.0
1807,270.0,21.0,4.0
1808,271.0,21.0,5.0
1809,271.0,485.0,5.0
1810,271.0,23.0,4.0
1811,271.0,621.0,3.0
1812,271.0,284.0,2.0
1813,271.0,9.0,2.0
1814,271.0,240.0,1.0
1815,272.0,638.0,5.0
1816,272.0,796.0,5.0
1817,272.0,822.0,5.0
1818,272.0,795.0,5.0
1819,272.0,823.0,4.0
1820,272.0,253.0,4.0
1821,272.0,824.0,3.0
1822,273.0,678.0,1.0
1823,274.0,457.0,3.0
1824,274.0,825.0,3.0
1825,274.0,815.0,3.0
1826,274.0,826.0,2.0
1827,274.0,827.0,2.0
1828,274.0,484.0,2.0
1829,274.0,828.0,1.0
1830,275.0,39.0,3.0
1831,276.0,77.0,4.0
1832,276.0,690.0,2.0
1833,277.0,240.0,3.0
1834,277.0,491.0,3.0
1835,277.0,829.0,2.0
1836,277.0,276.0,2.0
1837,277.0,830.0,2.0
1838,277.0,246.0,1.0
1839,278.0,498.0,5.0
1840,278.0,147.0,2.0
1841,278.0,831.0,2.0
1842,278.0,832.0,1.0
1843,279.0,21.0,2.0
1844,280.0,472.0,5.0
1845,280.0,0.0,4.0
1846,280.0,605.0,2.0
1847,280.0,833.0,2.0
1848,281.0,21.0,2.0
1849,282.0,21.0,5.0
1850,283.0,498.0,4.0
1851,283.0,39.0,3.0
1852,283.0,276.0,3.0
1853,283.0,21.0,2.0
1854,284.0,241.0,1.0
1855,285.0,21.0,3.0
1856,286.0,21.0,3.0
1857,287.0,21.0,3.0
1858,288.0,834.0,1.0
1859,289.0,21.0,5.0
1860,290.0,21.0,5.0
1861,291.0,234.0,3.0
1862,292.0,21.0,1.0
1863,293.0,9.0,5.0
1864,293.0,835.0,5.0
1865,293.0,341.0,4.0
1866,293.0,530.0,4.0
1867,293.0,35.0,4.0
1868,293.0,24.0,4.0
1869,293.0,528.0,4.0
1870,293.0,492.0,4.0
1871,293.0,539.0,3.0
1872,293.0,318.0,3.0
1873,293.0,836.0,3.0
1874,293.0,632.0,3.0
1875,293.0,4.0,3.0
1876,293.0,525.0,3.0
1877,293.0,452.0,3.0
1878,293.0,491.0,3.0
1879,293.0,120.0,3.0
1880,293.0,475.0,3.0
1881,293.0,623.0,3.0
1882,293.0,39.0,3.0
1883,293.0,280.0,3.0
1884,293.0,837.0,3.0
1885,293.0,75.0,3.0
1886,293.0,34.0,3.0
1887,293.0,17.0,3.0
1888,293.0,838.0,3.0
1889,293.0,839.0,2.0
1890,293.0,504.0,2.0
1891,293.0,268.0,2.0
1892,293.0,240.0,2.0
1893,293.0,840.0,2.0
1894,293.0,841.0,2.0
1895,293.0,529.0,2.0
1896,293.0,276.0,2.0
1897,293.0,480.0,2.0
1898,293.0,438.0,2.0
1899,293.0,568.0,2.0
1900,293.0,703.0,2.0
1901,293.0,218.0,2.0
1902,293.0,594.0,1.0
1903,293.0,241.0,1.0
1904,293.0,12.0,1.0
1905,293.0,284.0,1.0
1906,293.0,47.0,1.0
1907,293.0,724.0,1.0
1908,293.0,842.0,1.0
1909,293.0,843.0,1.0
1910,293.0,144.0,1.0
1911,294.0,844.0,5.0
1912,295.0,845.0,1.0
1913,295.0,846.0,1.0
1914,295.0,580.0,1.0
1915,296.0,21.0,1.0
1916,297.0,21.0,5.0
1917,297.0,28.0,5.0
1918,297.0,0.0,5.0
1919,297.0,847.0,4.0
1920,297.0,3.0,4.0
1921,297.0,87.0,4.0
1922,297.0,116.0,4.0
1923,297.0,714.0,4.0
1924,297.0,39.0,4.0
1925,297.0,226.0,4.0
1926,297.0,625.0,4.0
1927,297.0,243.0,4.0
1928,297.0,848.0,3.0
1929,297.0,13.0,3.0
