,userIndex,gameID,rating
52977,8599.0,767.0,78.0
52978,8599.0,173.0,55.0
52979,8599.0,1209.0,22.0
52980,8599.0,534.0,19.6
52981,8599.0,247.0,9.2
52982,8599.0,804.0,7.6
52983,8599.0,1887.0,4.5
52984,8599.0,4.0,4.1
52985,8599.0,456.0,2.8
52986,8599.0,1203.0,2.2
52987,8599.0,452.0,1.4
52988,8599.0,776.0,0.3
52989,8599.0,277.0,0.2
52990,8600.0,8.0,814.0
52991,8600.0,4.0,635.0
52992,8600.0,234.0,483.0
52993,8600.0,9.0,387.0
52994,8600.0,24.0,376.0
52995,8600.0,477.0,97.0
52996,8600.0,580.0,59.0
52997,8600.0,35.0,51.0
52998,8600.0,344.0,31.0
52999,8600.0,77.0,26.0
53000,8600.0,850.0,10.2
53001,8600.0,241.0,9.7
53002,8600.0,990.0,8.8
53003,8600.0,59.0,7.0
53004,8600.0,3381.0,6.3
53005,8600.0,1004.0,6.2
53006,8600.0,1450.0,5.6
53007,8600.0,109.0,5.5
53008,8600.0,15.0,5.1
53009,8600.0,88.0,4.5
53010,8600.0,462.0,4.4
53011,8600.0,120.0,4.3
53012,8600.0,104.0,3.8
53013,8600.0,17.0,3.8
53014,8600.0,52.0,3.8
53015,8600.0,1050.0,3.7
53016,8600.0,584.0,3.4
53017,8600.0,29.0,3.1
53018,8600.0,252.0,2.9
53019,8600.0,1287.0,2.7
53020,8600.0,645.0,2.6
53021,8600.0,22.0,2.4
53022,8600.0,987.0,2.4
53023,8600.0,2191.0,2.3
53024,8600.0,2107.0,2.1
53025,8600.0,655.0,2.0
53026,8600.0,280.0,2.0
53027,8600.0,359.0,1.9
53028,8600.0,779.0,1.9
53029,8600.0,308.0,1.4
53030,8600.0,928.0,1.4
53031,8600.0,692.0,1.3
53032,8600.0,1327.0,1.3
53033,8600.0,116.0,1.1
53034,8600.0,992.0,1.1
53035,8600.0,1753.0,1.0
53036,8600.0,794.0,0.7
53037,8600.0,1511.0,0.6
53038,8600.0,132.0,0.6
53039,8600.0,564.0,0.5
53040,8600.0,177.0,0.5
53041,8600.0,2874.0,0.5
53042,8600.0,640.0,0.5
53043,8600.0,531.0,0.5
53044,8600.0,356.0,0.4
53045,8600.0,2114.0,0.4
53046,8600.0,371.0,0.4
53047,8600.0,93.0,0.4
53048,8600.0,771.0,0.4
53049,8600.0,750.0,0.4
53050,8600.0,141.0,0.3
53051,8600.0,1798.0,0.3
53052,8600.0,491.0,0.3
53053,8600.0,3382.0,0.3
53054,8600.0,1425.0,0.3
53055,8600.0,2025.0,0.3
53056,8600.0,83.0,0.2
53057,8600.0,2019.0,0.2
53058,8600.0,545.0,0.2
53059,8600.0,1328.0,0.1
53060,8601.0,28.0,0.7
53061,8602.0,39.0,1.8
53062,8602.0,625.0,0.4
53063,8602.0,2314.0,0.2
53064,8603.0,21.0,234.0
53065,8603.0,523.0,109.0
53066,8603.0,4.0,88.0
53067,8603.0,23.0,77.0
53068,8603.0,555.0,71.0
53069,8603.0,530.0,54.0
53070,8603.0,273.0,54.0
53071,8603.0,839.0,39.0
53072,8603.0,280.0,37.0
53073,8603.0,276.0,29.0
53074,8603.0,750.0,27.0
53075,8603.0,198.0,26.0
53076,8603.0,632.0,13.8
53077,8603.0,760.0,13.3
53078,8603.0,773.0,12.3
53079,8603.0,35.0,9.5
53080,8603.0,219.0,5.5
53081,8603.0,39.0,5.3
53082,8603.0,1489.0,4.4
53083,8603.0,62.0,2.8
53084,8603.0,2190.0,2.7
53085,8603.0,240.0,2.0
53086,8603.0,3144.0,1.8
53087,8603.0,284.0,1.6
53088,8603.0,254.0,1.6
53089,8603.0,724.0,1.4
53090,8603.0,1622.0,0.9
53091,8603.0,678.0,0.7
53092,8603.0,1043.0,0.5
53093,8603.0,246.0,0.4
53094,8603.0,486.0,0.4
53095,8603.0,1333.0,0.1
53096,8604.0,341.0,53.0
53097,8604.0,987.0,47.0
53098,8604.0,473.0,6.3
53099,8604.0,1862.0,3.0
53100,8604.0,875.0,1.1
53101,8604.0,9.0,0.5
53102,8605.0,240.0,13.1
53103,8606.0,994.0,38.0
53104,8607.0,21.0,52.0
53105,8608.0,273.0,4.5
53106,8608.0,570.0,0.2
53107,8609.0,515.0,0.9
53108,8610.0,10.0,126.0
53109,8610.0,2761.0,12.8
53110,8610.0,2708.0,2.2
53111,8611.0,1139.0,0.6
53112,8612.0,39.0,325.0
53113,8612.0,819.0,60.0
53114,8612.0,485.0,42.0
53115,8612.0,23.0,38.0
53116,8612.0,240.0,11.5
53117,8612.0,843.0,7.8
53118,8612.0,1764.0,4.3
53119,8612.0,277.0,3.6
53120,8612.0,1622.0,2.5
53121,8612.0,248.0,2.2
53122,8612.0,632.0,2.0
53123,8612.0,484.0,2.0
53124,8612.0,527.0,1.5
53125,8612.0,491.0,1.2
53126,8612.0,530.0,1.0
53127,8612.0,2445.0,0.9
53128,8612.0,283.0,0.5
53129,8612.0,9.0,0.4
53130,8612.0,2014.0,0.2
53131,8612.0,219.0,0.1
53132,8612.0,1976.0,0.1
53133,8613.0,477.0,75.0
53134,8613.0,8.0,71.0
53135,8613.0,238.0,12.7
53136,8613.0,792.0,12.3
53137,8613.0,670.0,8.6
53138,8613.0,39.0,4.4
53139,8613.0,472.0,2.6
53140,8613.0,669.0,2.3
53141,8613.0,4.0,1.9
53142,8613.0,234.0,0.6
53143,8613.0,684.0,0.5
53144,8614.0,852.0,50.0
53145,8615.0,46.0,28.0
53146,8615.0,21.0,23.0
53147,8615.0,492.0,13.2
53148,8615.0,39.0,9.1
53149,8615.0,23.0,8.0
53150,8615.0,485.0,2.1
53151,8615.0,12.0,2.1
53152,8615.0,2914.0,1.6
53153,8615.0,866.0,0.5
53154,8615.0,971.0,0.4
53155,8615.0,494.0,0.3
53156,8616.0,9.0,4.8
53157,8616.0,71.0,1.1
53158,8616.0,491.0,0.6
53159,8617.0,21.0,76.0
53160,8618.0,21.0,19.5
53161,8619.0,240.0,90.0
53162,8619.0,9.0,5.1
53163,8620.0,21.0,71.0
53164,8621.0,21.0,441.0
53165,8621.0,485.0,28.0
53166,8621.0,4.0,3.5
53167,8621.0,248.0,0.9
53168,8621.0,9.0,0.4
53169,8622.0,540.0,2.6
53170,8623.0,21.0,23.0
53171,8624.0,21.0,2.2
53172,8625.0,541.0,19.3
53173,8625.0,993.0,9.4
53174,8625.0,19.0,0.7
53175,8626.0,819.0,66.0
53176,8626.0,738.0,33.0
53177,8626.0,51.0,28.0
53178,8626.0,221.0,13.0
53179,8626.0,387.0,10.8
53180,8626.0,1140.0,10.4
53181,8626.0,21.0,9.2
53182,8626.0,39.0,9.0
53183,8626.0,475.0,6.2
53184,8626.0,62.0,5.5
53185,8626.0,242.0,4.7
53186,8626.0,4.0,4.6
53187,8626.0,275.0,4.5
53188,8626.0,1059.0,3.9
53189,8626.0,46.0,3.3
53190,8626.0,240.0,1.9
53191,8626.0,9.0,0.5
53192,8627.0,232.0,3.5
53193,8628.0,21.0,27.0
53194,8629.0,34.0,0.2
53195,8630.0,272.0,0.8
53196,8630.0,273.0,0.4
53197,8630.0,481.0,0.4
53198,8631.0,0.0,11.8
53199,8632.0,21.0,22.0
53200,8633.0,84.0,31.0
53201,8633.0,67.0,10.3
53202,8633.0,885.0,9.1
53203,8633.0,29.0,6.2
53204,8633.0,344.0,5.1
53205,8633.0,437.0,4.9
53206,8633.0,59.0,4.8
53207,8633.0,196.0,3.3
53208,8633.0,88.0,3.2
53209,8633.0,173.0,3.0
53210,8633.0,62.0,1.6
53211,8633.0,120.0,1.6
53212,8633.0,17.0,1.4
53213,8633.0,149.0,0.5
53214,8633.0,4.0,0.4
53215,8633.0,504.0,0.4
53216,8633.0,241.0,0.3
53217,8634.0,28.0,262.0
53218,8634.0,0.0,156.0
53219,8634.0,538.0,114.0
53220,8634.0,528.0,56.0
53221,8634.0,905.0,50.0
53222,8634.0,135.0,33.0
53223,8634.0,10.0,31.0
53224,8634.0,1321.0,29.0
53225,8634.0,766.0,28.0
53226,8634.0,923.0,25.0
53227,8634.0,525.0,23.0
53228,8634.0,22.0,21.0
53229,8634.0,998.0,13.2
53230,8634.0,100.0,11.5
53231,8634.0,13.0,10.0
53232,8634.0,115.0,9.5
53233,8634.0,1156.0,8.7
53234,8634.0,714.0,8.5
53235,8634.0,986.0,8.2
53236,8634.0,3.0,7.6
53237,8634.0,62.0,6.9
53238,8634.0,308.0,6.0
53239,8634.0,331.0,5.5
53240,8634.0,1088.0,5.0
53241,8634.0,2802.0,4.7
53242,8634.0,33.0,4.6
53243,8634.0,951.0,4.5
53244,8634.0,108.0,4.1
53245,8634.0,286.0,4.0
53246,8634.0,37.0,3.0
53247,8634.0,961.0,2.9
53248,8634.0,1090.0,2.3
53249,8634.0,261.0,2.1
53250,8634.0,721.0,1.6
53251,8634.0,15.0,1.5
53252,8634.0,158.0,1.5
53253,8634.0,164.0,1.5
53254,8634.0,639.0,1.4
53255,8634.0,175.0,1.3
53256,8634.0,1947.0,1.3
53257,8634.0,289.0,1.2
53258,8634.0,76.0,1.2
53259,8634.0,1875.0,1.2
53260,8634.0,1108.0,1.2
53261,8634.0,341.0,1.1
53262,8634.0,1214.0,1.1
53263,8634.0,217.0,1.0
53264,8634.0,746.0,0.9
53265,8634.0,666.0,0.9
53266,8634.0,173.0,0.9
53267,8634.0,2369.0,0.8
53268,8634.0,1327.0,0.7
53269,8634.0,626.0,0.6
53270,8634.0,475.0,0.6
53271,8634.0,1425.0,0.4
53272,8634.0,256.0,0.1
53273,8634.0,185.0,0.1
53274,8635.0,77.0,10.3
53275,8635.0,104.0,2.5
53276,8635.0,109.0,2.3
53277,8636.0,491.0,2.9
53278,8637.0,284.0,0.6
53279,8637.0,240.0,0.4
53280,8637.0,484.0,0.3
53281,8638.0,6.0,1158.0
53282,8638.0,485.0,588.0
53283,8638.0,341.0,141.0
53284,8638.0,318.0,135.0
53285,8638.0,1476.0,117.0
53286,8638.0,31.0,55.0
53287,8638.0,1034.0,26.0
53288,8638.0,1030.0,22.0
53289,8638.0,625.0,19.5
53290,8638.0,1033.0,13.5
53291,8638.0,18.0,10.3
53292,8638.0,356.0,1.5
53293,8638.0,2027.0,0.6
53294,8638.0,720.0,0.4
53295,8638.0,3383.0,0.2
53296,8639.0,234.0,39.0
53297,8639.0,1697.0,9.4
53298,8639.0,4.0,6.1
53299,8639.0,24.0,4.2
53300,8639.0,8.0,2.7
53301,8639.0,343.0,2.5
53302,8639.0,17.0,1.9
53303,8639.0,9.0,1.2
53304,8639.0,683.0,0.2
53305,8640.0,0.0,2.4
53306,8641.0,21.0,2.1
53307,8642.0,21.0,511.0
53308,8642.0,62.0,14.0
53309,8642.0,716.0,10.6
53310,8642.0,724.0,7.4
53311,8642.0,6.0,1.3
53312,8643.0,34.0,82.0
53313,8643.0,3384.0,11.3
53314,8643.0,4.0,3.7
53315,8644.0,39.0,221.0
53316,8644.0,823.0,127.0
53317,8644.0,21.0,121.0
53318,8644.0,695.0,99.0
53319,8644.0,231.0,91.0
53320,8644.0,9.0,74.0
53321,8644.0,4.0,32.0
53322,8644.0,341.0,21.0
53323,8644.0,504.0,9.8
53324,8644.0,62.0,5.8
53325,8644.0,24.0,2.2
53326,8644.0,1067.0,1.6
53327,8644.0,232.0,0.8
53328,8644.0,240.0,0.7
53329,8644.0,242.0,0.1
53330,8645.0,24.0,16.0
53331,8645.0,39.0,8.3
53332,8645.0,243.0,8.1
53333,8645.0,6.0,8.0
53334,8645.0,646.0,7.5
53335,8645.0,1156.0,3.3
53336,8645.0,23.0,2.1
53337,8645.0,240.0,0.3
53338,8646.0,39.0,75.0
53339,8646.0,243.0,11.0
53340,8646.0,154.0,4.0
53341,8646.0,240.0,0.2
53342,8647.0,0.0,8.7
53343,8648.0,21.0,0.7
53344,8649.0,9.0,12.1
53345,8650.0,21.0,27.0
53346,8650.0,248.0,4.5
53347,8651.0,240.0,6.2
53348,8651.0,339.0,0.8
53349,8651.0,779.0,0.3
53350,8652.0,1602.0,1.4
53351,8653.0,39.0,24.0
53352,8654.0,21.0,0.3
53353,8655.0,492.0,67.0
53354,8655.0,205.0,24.0
53355,8655.0,671.0,13.0
53356,8655.0,991.0,10.2
53357,8655.0,581.0,9.1
53358,8655.0,787.0,2.8
53359,8655.0,583.0,0.3
53360,8656.0,240.0,3.2
53361,8657.0,253.0,112.0
53362,8657.0,4.0,98.0
53363,8658.0,273.0,0.6
53364,8659.0,110.0,31.0
53365,8659.0,971.0,0.1
53366,8660.0,9.0,409.0
53367,8660.0,240.0,131.0
53368,8660.0,819.0,100.0
53369,8660.0,280.0,94.0
53370,8660.0,39.0,22.0
53371,8660.0,13.0,22.0
53372,8660.0,829.0,10.1
53373,8660.0,241.0,7.1
53374,8660.0,284.0,5.9
53375,8660.0,248.0,4.1
53376,8660.0,21.0,3.5
53377,8660.0,246.0,2.3
53378,8660.0,492.0,0.7
53379,8660.0,523.0,0.2
53380,8660.0,491.0,0.2
53381,8661.0,9.0,1343.0
53382,8661.0,341.0,826.0
53383,8661.0,734.0,76.0
53384,8661.0,363.0,67.0
53385,8661.0,849.0,30.0
53386,8661.0,4.0,30.0
53387,8661.0,1632.0,23.0
53388,8661.0,24.0,23.0
53389,8661.0,62.0,20.0
53390,8661.0,999.0,20.0
53391,8661.0,23.0,16.8
53392,8661.0,307.0,16.8
53393,8661.0,35.0,11.2
53394,8661.0,525.0,9.4
53395,8661.0,410.0,8.7
53396,8661.0,491.0,8.6
53397,8661.0,209.0,8.4
53398,8661.0,535.0,8.2
53399,8661.0,711.0,7.3
53400,8661.0,387.0,5.4
53401,8661.0,847.0,4.4
53402,8661.0,69.0,4.2
53403,8661.0,1252.0,3.7
53404,8661.0,85.0,3.4
53405,8661.0,222.0,3.2
53406,8661.0,291.0,2.9
53407,8661.0,794.0,1.6
53408,8661.0,77.0,1.5
53409,8661.0,1677.0,1.3
53410,8661.0,2315.0,1.3
53411,8661.0,131.0,1.3
53412,8661.0,1801.0,1.2
53413,8661.0,176.0,0.9
53414,8661.0,294.0,0.5
53415,8661.0,1136.0,0.4
53416,8661.0,1455.0,0.4
53417,8661.0,367.0,0.4
53418,8661.0,38.0,0.1
53419,8662.0,485.0,73.0
53420,8662.0,240.0,17.0
53421,8662.0,632.0,2.2
53422,8662.0,678.0,2.0
53423,8662.0,1118.0,1.8
53424,8662.0,821.0,1.8
53425,8662.0,818.0,1.7
53426,8662.0,866.0,1.5
53427,8662.0,494.0,1.2
53428,8662.0,618.0,0.7
53429,8662.0,1216.0,0.6
53430,8662.0,491.0,0.4
53431,8662.0,1604.0,0.3
53432,8662.0,248.0,0.3
53433,8662.0,997.0,0.3
53434,8662.0,2515.0,0.3
53435,8662.0,2014.0,0.2
53436,8663.0,341.0,68.0
53437,8663.0,4.0,37.0
53438,8663.0,501.0,12.7
53439,8663.0,237.0,9.7
53440,8663.0,345.0,4.3
53441,8663.0,234.0,2.7
53442,8663.0,39.0,1.2
53443,8663.0,246.0,0.2
53444,8664.0,485.0,12.6
53445,8665.0,21.0,1.3
53446,8666.0,21.0,0.6
53447,8667.0,504.0,52.0
53448,8667.0,655.0,4.2
53449,8668.0,240.0,23.0
53450,8668.0,23.0,19.6
53451,8668.0,1114.0,0.2
53452,8669.0,516.0,1499.0
53453,8669.0,1309.0,891.0
53454,8669.0,523.0,693.0
53455,8669.0,499.0,302.0
53456,8669.0,766.0,273.0
53457,8669.0,3.0,264.0
53458,8669.0,1420.0,158.0
53459,8669.0,2500.0,133.0
53460,8669.0,752.0,65.0
53461,8669.0,669.0,51.0
53462,8669.0,792.0,47.0
53463,8669.0,673.0,45.0
53464,8669.0,1862.0,20.0
53465,8669.0,286.0,13.0
53466,8669.0,670.0,11.6
53467,8669.0,684.0,8.4
53468,8669.0,1926.0,6.3
53469,8669.0,238.0,4.4
53470,8669.0,36.0,3.4
53471,8669.0,1063.0,3.0
53472,8669.0,235.0,1.1
53473,8669.0,456.0,1.1
53474,8669.0,15.0,0.6
53475,8669.0,3385.0,0.5
53476,8669.0,352.0,0.5
53477,8669.0,852.0,0.5
53478,8669.0,783.0,0.3
53479,8669.0,30.0,0.3
53480,8669.0,924.0,0.2
53481,8669.0,3386.0,0.2
53482,8670.0,529.0,1.4
53483,8670.0,240.0,1.0
53484,8670.0,779.0,0.4
53485,8670.0,486.0,0.2
53486,8671.0,21.0,5.5
53487,8672.0,21.0,47.0
53488,8672.0,833.0,7.4
53489,8673.0,9.0,585.0
53490,8673.0,39.0,533.0
53491,8673.0,154.0,271.0
53492,8673.0,1223.0,237.0
53493,8673.0,234.0,124.0
53494,8673.0,576.0,106.0
53495,8673.0,58.0,67.0
53496,8673.0,196.0,66.0
53497,8673.0,8.0,52.0
53498,8673.0,318.0,51.0
53499,8673.0,53.0,47.0
53500,8673.0,456.0,39.0
53501,8673.0,193.0,32.0
53502,8673.0,10.0,32.0
53503,8673.0,4.0,31.0
53504,8673.0,113.0,30.0
53505,8673.0,359.0,29.0
53506,8673.0,46.0,27.0
53507,8673.0,49.0,26.0
53508,8673.0,253.0,25.0
53509,8673.0,13.0,24.0
53510,8673.0,34.0,21.0
53511,8673.0,953.0,20.0
53512,8673.0,84.0,16.6
53513,8673.0,999.0,16.3
53514,8673.0,237.0,16.2
53515,8673.0,1321.0,16.0
53516,8673.0,244.0,15.5
53517,8673.0,273.0,14.2
53518,8673.0,683.0,14.0
53519,8673.0,379.0,10.1
53520,8673.0,54.0,9.5
53521,8673.0,163.0,9.5
53522,8673.0,352.0,9.1
53523,8673.0,156.0,8.9
53524,8673.0,88.0,8.6
53525,8673.0,59.0,7.8
53526,8673.0,2992.0,7.5
53527,8673.0,1155.0,7.5
53528,8673.0,666.0,7.1
53529,8673.0,62.0,6.6
53530,8673.0,261.0,6.6
53531,8673.0,2055.0,6.6
53532,8673.0,356.0,6.5
53533,8673.0,477.0,6.2
53534,8673.0,345.0,6.1
53535,8673.0,1418.0,6.0
53536,8673.0,17.0,6.0
53537,8673.0,314.0,5.6
53538,8673.0,429.0,4.5
53539,8673.0,2201.0,4.5
53540,8673.0,50.0,4.4
53541,8673.0,102.0,4.4
53542,8673.0,331.0,4.2
53543,8673.0,185.0,4.1
53544,8673.0,3032.0,3.4
53545,8673.0,350.0,3.4
53546,8673.0,218.0,3.1
53547,8673.0,116.0,3.0
53548,8673.0,85.0,2.4
53549,8673.0,52.0,2.4
53550,8673.0,164.0,1.9
53551,8673.0,1190.0,1.9
53552,8673.0,260.0,1.9
53553,8673.0,829.0,1.8
53554,8673.0,3387.0,1.8
53555,8673.0,1005.0,1.8
53556,8673.0,2018.0,1.7
53557,8673.0,635.0,1.5
53558,8673.0,21.0,1.5
53559,8673.0,2163.0,1.5
53560,8673.0,1962.0,1.5
53561,8673.0,173.0,1.4
53562,8673.0,241.0,1.4
53563,8673.0,353.0,1.3
53564,8673.0,63.0,1.2
53565,8673.0,2023.0,1.1
53566,8673.0,94.0,1.1
53567,8673.0,120.0,1.1
53568,8673.0,158.0,1.0
53569,8673.0,1453.0,1.0
53570,8673.0,212.0,1.0
53571,8673.0,37.0,1.0
53572,8673.0,167.0,1.0
53573,8673.0,29.0,0.9
53574,8673.0,160.0,0.9
53575,8673.0,458.0,0.9
53576,8673.0,1969.0,0.9
53577,8673.0,3388.0,0.9
53578,8673.0,422.0,0.8
53579,8673.0,307.0,0.7
53580,8673.0,40.0,0.7
53581,8673.0,2376.0,0.7
53582,8673.0,1805.0,0.6
53583,8673.0,191.0,0.6
53584,8673.0,494.0,0.6
53585,8673.0,452.0,0.6
53586,8673.0,503.0,0.5
53587,8673.0,744.0,0.5
53588,8673.0,1900.0,0.5
53589,8673.0,3389.0,0.5
53590,8673.0,2164.0,0.4
53591,8673.0,389.0,0.4
53592,8673.0,205.0,0.4
53593,8673.0,1814.0,0.3
53594,8673.0,341.0,0.2
53595,8673.0,3390.0,0.2
53596,8673.0,2304.0,0.2
53597,8673.0,2476.0,0.2
53598,8673.0,2193.0,0.2
53599,8673.0,2216.0,0.1
53600,8673.0,1346.0,0.1
53601,8673.0,209.0,0.1
53602,8674.0,21.0,15.4
53603,8675.0,21.0,1.1
53604,8676.0,9.0,0.2
53605,8677.0,730.0,3.9
53606,8678.0,231.0,323.0
53607,8678.0,581.0,173.0
53608,8678.0,583.0,22.0
53609,8678.0,232.0,18.8
53610,8678.0,799.0,14.6
53611,8679.0,498.0,9.3
53612,8680.0,760.0,137.0
53613,8680.0,23.0,110.0
53614,8680.0,1307.0,78.0
53615,8680.0,1592.0,42.0
53616,8680.0,12.0,24.0
53617,8680.0,2802.0,14.3
53618,8680.0,724.0,6.8
53619,8680.0,880.0,4.4
53620,8680.0,773.0,2.7
53621,8680.0,1227.0,0.3
53622,8680.0,22.0,0.3
53623,8680.0,3391.0,0.2
53624,8680.0,575.0,0.1
53625,8681.0,9.0,2.0
53626,8682.0,21.0,1301.0
53627,8683.0,21.0,0.5
53628,8684.0,581.0,221.0
53629,8684.0,3.0,217.0
53630,8684.0,63.0,76.0
53631,8684.0,615.0,65.0
53632,8684.0,88.0,61.0
53633,8684.0,2034.0,42.0
53634,8684.0,547.0,40.0
53635,8684.0,692.0,16.9
53636,8684.0,104.0,16.4
53637,8684.0,655.0,15.3
53638,8684.0,121.0,14.6
53639,8684.0,770.0,12.2
53640,8684.0,3059.0,3.8
53641,8684.0,1367.0,3.8
53642,8684.0,583.0,3.3
53643,8685.0,1418.0,6.3
53644,8686.0,21.0,1467.0
53645,8687.0,1224.0,0.5
53646,8688.0,28.0,118.0
53647,8688.0,943.0,82.0
53648,8688.0,473.0,76.0
53649,8688.0,355.0,76.0
53650,8688.0,79.0,24.0
53651,8688.0,1819.0,18.7
53652,8688.0,2516.0,0.6
53653,8689.0,21.0,53.0
53654,8690.0,21.0,46.0
53655,8691.0,9.0,1.3
53656,8692.0,39.0,407.0
53657,8692.0,1476.0,67.0
53658,8692.0,280.0,48.0
53659,8692.0,341.0,12.3
53660,8692.0,345.0,12.2
53661,8692.0,240.0,11.0
53662,8692.0,116.0,10.5
53663,8692.0,542.0,6.3
53664,8692.0,535.0,5.4
53665,8692.0,34.0,3.7
53666,8692.0,504.0,2.2
53667,8692.0,21.0,1.9
53668,8692.0,456.0,1.3
53669,8692.0,9.0,0.7
53670,8692.0,275.0,0.7
53671,8693.0,39.0,0.6
53672,8694.0,638.0,407.0
53673,8694.0,714.0,91.0
53674,8694.0,824.0,38.0
53675,8694.0,796.0,24.0
53676,8694.0,395.0,1.6
53677,8694.0,570.0,1.2
53678,8694.0,3374.0,0.9
53679,8694.0,1862.0,0.4
53680,8695.0,9.0,3.7
53681,8696.0,21.0,0.1
53682,8697.0,21.0,164.0
53683,8698.0,21.0,6.1
53684,8699.0,670.0,143.0
53685,8699.0,64.0,63.0
53686,8699.0,669.0,56.0
53687,8699.0,238.0,45.0
53688,8699.0,28.0,45.0
53689,8699.0,9.0,36.0
53690,8699.0,839.0,33.0
53691,8699.0,516.0,23.0
53692,8699.0,83.0,22.0
53693,8699.0,1397.0,22.0
53694,8699.0,687.0,16.7
53695,8699.0,92.0,15.0
53696,8699.0,356.0,12.4
53697,8699.0,844.0,11.1
53698,8699.0,689.0,9.0
53699,8699.0,885.0,8.8
53700,8699.0,435.0,8.7
53701,8699.0,120.0,7.5
53702,8699.0,2947.0,7.4
53703,8699.0,62.0,6.8
53704,8699.0,1557.0,6.5
53705,8699.0,11.0,6.4
53706,8699.0,3392.0,5.6
53707,8699.0,859.0,3.7
53708,8699.0,115.0,3.2
53709,8699.0,2093.0,3.2
53710,8699.0,1491.0,3.2
53711,8699.0,1024.0,3.2
53712,8699.0,783.0,3.1
53713,8699.0,318.0,3.0
53714,8699.0,459.0,2.7
53715,8699.0,340.0,2.6
53716,8699.0,485.0,2.5
53717,8699.0,47.0,2.5
53718,8699.0,1148.0,2.0
53719,8699.0,607.0,1.9
53720,8699.0,254.0,1.6
53721,8699.0,682.0,1.4
53722,8699.0,1203.0,1.4
53723,8699.0,767.0,1.3
53724,8699.0,1177.0,1.0
53725,8699.0,551.0,1.0
53726,8699.0,849.0,1.0
53727,8699.0,1041.0,1.0
53728,8699.0,542.0,0.9
53729,8699.0,674.0,0.7
53730,8699.0,646.0,0.6
53731,8699.0,1215.0,0.5
53732,8700.0,498.0,621.0
53733,8700.0,39.0,200.0
53734,8700.0,1048.0,10.9
53735,8700.0,2228.0,2.8
53736,8700.0,9.0,1.2
53737,8700.0,716.0,0.2
53738,8700.0,240.0,0.2
53739,8701.0,21.0,4.0
53740,8702.0,236.0,7.1
53741,8703.0,273.0,1.6
53742,8704.0,21.0,1.2
53743,8705.0,725.0,9.6
53744,8706.0,474.0,307.0
53745,8706.0,282.0,114.0
53746,8706.0,54.0,92.0
53747,8706.0,39.0,57.0
53748,8706.0,2531.0,47.0
53749,8706.0,758.0,32.0
53750,8706.0,248.0,24.0
53751,8706.0,1763.0,23.0
53752,8706.0,91.0,22.0
53753,8706.0,1114.0,19.6
53754,8706.0,24.0,15.9
53755,8706.0,815.0,14.9
53756,8706.0,350.0,11.7
53757,8706.0,1199.0,7.4
53758,8706.0,205.0,6.8
53759,8706.0,928.0,5.0
53760,8706.0,280.0,4.3
53761,8706.0,268.0,3.8
53762,8706.0,113.0,3.2
53763,8706.0,411.0,3.0
53764,8706.0,240.0,2.9
53765,8706.0,131.0,2.7
53766,8706.0,630.0,2.4
53767,8706.0,618.0,2.3
53768,8706.0,120.0,1.6
53769,8706.0,410.0,1.5
53770,8706.0,166.0,1.3
53771,8706.0,867.0,1.1
53772,8706.0,2422.0,0.7
53773,8706.0,1539.0,0.7
53774,8706.0,868.0,0.6
53775,8706.0,100.0,0.6
53776,8706.0,825.0,0.5
53777,8706.0,2399.0,0.3
53778,8706.0,1512.0,0.3
53779,8706.0,59.0,0.3
53780,8706.0,2059.0,0.2
53781,8706.0,620.0,0.2
53782,8706.0,9.0,0.1
53783,8706.0,1136.0,0.1
53784,8706.0,106.0,0.1
53785,8707.0,234.0,108.0
53786,8708.0,949.0,319.0
53787,8709.0,1367.0,0.2
53788,8710.0,21.0,1.7
53789,8711.0,39.0,440.0
53790,8711.0,265.0,168.0
53791,8711.0,501.0,152.0
53792,8711.0,243.0,139.0
53793,8711.0,76.0,120.0
53794,8711.0,133.0,69.0
53795,8711.0,266.0,33.0
53796,8711.0,1173.0,16.5
53797,8711.0,625.0,14.4
53798,8711.0,24.0,12.4
53799,8711.0,47.0,10.3
53800,8711.0,240.0,10.1
53801,8711.0,1215.0,7.2
53802,8711.0,239.0,6.8
53803,8711.0,31.0,6.4
53804,8711.0,592.0,2.6
53805,8711.0,485.0,2.3
53806,8711.0,147.0,2.2
53807,8711.0,486.0,1.0
53808,8711.0,475.0,0.9
53809,8711.0,375.0,0.4
53810,8711.0,242.0,0.3
53811,8711.0,610.0,0.2
53812,8711.0,620.0,0.2
53813,8712.0,655.0,56.0
53814,8712.0,779.0,0.1
53815,8713.0,21.0,0.2
53816,8714.0,39.0,69.0
53817,8714.0,23.0,2.0
53818,8714.0,2395.0,1.4
53819,8714.0,240.0,1.2
53820,8714.0,24.0,1.1
53821,8714.0,265.0,0.4
53822,8714.0,489.0,0.4
53823,8714.0,246.0,0.4
53824,8714.0,621.0,0.3
53825,8714.0,819.0,0.2
53826,8714.0,510.0,0.1
53827,8714.0,12.0,0.1
53828,8715.0,154.0,36.0
53829,8715.0,894.0,5.4
53830,8715.0,527.0,3.9
53831,8715.0,1489.0,3.7
53832,8715.0,485.0,3.6
53833,8715.0,719.0,3.0
53834,8715.0,635.0,2.5
53835,8715.0,474.0,1.9
53836,8715.0,19.0,1.2
53837,8715.0,1447.0,1.0
53838,8715.0,2173.0,0.7
53839,8715.0,574.0,0.6
